x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0267315804958343,-0.0150923728942871,-0.008935286361293,0.0433131754398345,-0.0375464260578155,-0.0121948501798669,0.051576942205429,-0.0585435330867767,-0.0150895432341258,0.0587223470211029,-0.0723830461502075,-0.0179859676170508,0.0145395398139953,-0.0860153138637542,-0.0061504618968228,0.0211591124534606,-0.1192510426044464,-0.0128101284387867,0.0259077250957489,-0.141517162322998,-0.0189175565499226,0.0294573307037353,-0.1601065397262573,-0.0233935952890078,-0.0028039515018463,-0.0894243717193603,-0.0072402802068154,-0.0077019333839416,-0.1285123825073242,-0.0129274462121884,-0.0091468393802642,-0.1538988649845123,-0.018595598335878,-0.0105171203613281,-0.1745919585227966,-0.0227275450486104,-0.0168609023094177,-0.0842593908309936,-0.0096745245862166,-0.0254210829734802,-0.1174811124801635,-0.0161177568841139,-0.0274626016616821,-0.1407663822174072,-0.0214321424025456,-0.0286430120468139,-0.1609764397144317,-0.0248111893195073,-0.0279428660869598,-0.0715754628181457,-0.0130763842496435,-0.0414608716964721,-0.094927579164505,-0.0199488137620846,-0.0489000082015991,-0.1125019490718841,-0.0234369446295659,-0.0541896522045135,-0.1293867230415344,-0.0252624244201342,paper
0.0,0.0,0.0,0.0312568247318267,-0.0045640170574188,-0.0126547085120165,0.0561615526676178,-0.0226252079010009,-0.0199343327431762,0.0712369084358215,-0.0421856045722961,-0.0260469194500529,0.0840688049793243,-0.056826502084732,-0.031952264532336,0.0399279594421386,-0.0841538906097412,-0.0129022903739297,0.0545883178710937,-0.1164236664772033,-0.02296966202546,0.0642679631710052,-0.1374559700489044,-0.0317185472695911,0.0718362927436828,-0.155366450548172,-0.037666379287728,0.0217677354812622,-0.0946256816387176,-0.0135987455024206,0.0250162482261657,-0.1391670107841491,-0.0217932004480445,0.0290462672710418,-0.1672598421573639,-0.0289562650023782,0.0318292379379272,-0.1910932660102844,-0.0339747693388545,0.0046635866165161,-0.0934188961982727,-0.0157233800737941,0.0034119188785552,-0.1339266002178192,-0.0245520610361182,0.0057178139686584,-0.1602034866809845,-0.0306885194032275,0.0081069469451904,-0.1826525926589965,-0.0342008162288749,-0.0115666687488555,-0.0832098722457885,-0.0189073130487287,-0.0201835334300994,-0.1147343516349792,-0.0262568134813392,-0.0245719254016876,-0.1365251541137695,-0.028849470242747,-0.0273933112621307,-0.1573120355606079,-0.0300593476741397,paper
0.0,0.0,0.0,0.0324615836143493,-0.0047237575054168,-0.0124437831765646,0.0561678409576416,-0.0223473310470581,-0.0177782526663179,0.0711997747421264,-0.0435126423835754,-0.0224028559825057,0.084176480770111,-0.0593376457691192,-0.0269259320995445,0.0405289232730865,-0.0860923826694488,-0.0096912369555468,0.0563796460628509,-0.1175192892551422,-0.0181452384642,0.0663045048713684,-0.1380140781402588,-0.0255765034309263,0.0740269720554351,-0.1562357544898986,-0.0310728693804378,0.0221514701843261,-0.0981591641902923,-0.0103681240654225,0.0262582898139953,-0.1427832543849945,-0.0174138745716447,0.0304766595363616,-0.1697264611721038,-0.0238011921248073,0.0334415137767791,-0.1922211050987243,-0.0284577360800142,0.0048094689846038,-0.0979591012001037,-0.0127635369500751,0.0032871663570404,-0.1373674571514129,-0.0208484432152147,0.0057515203952789,-0.1633414924144745,-0.0267381849190826,0.0085841417312622,-0.1861185133457183,-0.0304574700495834,-0.0114155709743499,-0.0876332521438598,-0.0164033355614776,-0.0210253298282623,-0.1181584894657135,-0.0251166740855808,-0.0252963602542877,-0.1395914554595947,-0.0292455418458814,-0.0276595056056976,-0.1601568460464477,-0.0313174775293703,paper
0.0,0.0,0.0,0.0438081175088882,-0.0317972898483276,-0.0216897002502776,0.0759083330631256,-0.0745925307273864,-0.0293144139542675,0.0920950770378112,-0.1175907254219055,-0.0352591614320374,0.0969917774200439,-0.1523737907409668,-0.0407564717426396,0.0303105413913726,-0.1474823355674743,-0.0117279955267406,0.0370099693536758,-0.2023366093635559,-0.0224391243501997,0.0386917293071746,-0.2372514605522155,-0.0331566932692624,0.0380036532878875,-0.2691537737846374,-0.041185457546959,0.0006301552057266,-0.1498002409934997,-0.0103534695773817,-0.0041481405496597,-0.2125299572944641,-0.0189010447903967,-0.0078959763050079,-0.2517867088317871,-0.0291107188060379,-0.0120786726474761,-0.2862516641616821,-0.0370340163900948,-0.0258124023675918,-0.1382516026496887,-0.0119646306231118,-0.0338686406612396,-0.1922430992126464,-0.0218411910429097,-0.039088487625122,-0.2287993431091308,-0.0308009090914822,-0.0432407781481742,-0.2612234950065613,-0.0370590726926423,-0.0509827360510826,-0.1154484152793884,-0.0158741924061871,-0.0670881420373916,-0.1536757349967956,-0.026252527077446,-0.0779099017381668,-0.1805788874626159,-0.0314787144854165,-0.0870016142725944,-0.2070379257202148,-0.0345363098278141,paper
0.0,0.0,0.0,0.0450097769498825,-0.0314339399337768,-0.0214426272155492,0.0769957453012466,-0.0738708972930908,-0.0288418770374505,0.0925087928771972,-0.116359531879425,-0.0346476693244426,0.0977967977523803,-0.1508406996726989,-0.0400535200329272,0.0316017568111419,-0.1472041010856628,-0.0111821439655273,0.0385125428438186,-0.2016524672508239,-0.0219628640057294,0.0405486077070236,-0.2367691993713379,-0.0326823402734248,0.0400621443986892,-0.2686688303947449,-0.040713146010205,0.0018737316131591,-0.1500659584999084,-0.0099421168284266,-0.0023961961269378,-0.2132326960563659,-0.018812970870897,-0.0059620141983032,-0.2531481981277466,-0.0292748265506475,-0.0100492238998413,-0.2880904078483581,-0.0372853052409141,-0.0249768123030662,-0.1389630436897277,-0.011689050735697,-0.0328216254711151,-0.1938368678092956,-0.0220344529093949,-0.0378563106060028,-0.230478286743164,-0.0312589925320594,-0.0417631939053535,-0.2628688812255859,-0.0375567783208339,-0.0509541630744934,-0.1166129112243652,-0.015662770399615,-0.0669090896844863,-0.1553398370742797,-0.0264371276439874,-0.0775583907961845,-0.1823049187660217,-0.0318697352500407,-0.086313709616661,-0.2087986469268798,-0.0350027379186599,paper
0.0,0.0,0.0,0.0445480197668075,-0.0311083793640136,-0.0227848711390663,0.0764036625623703,-0.0743395090103149,-0.030919668354528,0.0922778099775314,-0.1172249913215637,-0.0372079527903963,0.0981246083974838,-0.1525810956954956,-0.0430341280032564,0.0314422696828842,-0.1478322744369506,-0.0131151416306067,0.0381080955266952,-0.2027570009231567,-0.0244828342427183,0.0399793684482574,-0.238337755203247,-0.0355154230226446,0.0394989699125289,-0.2707957625389099,-0.0437674588490892,0.0014420449733734,-0.1507877111434936,-0.0115206391517688,-0.0031517893075942,-0.214381456375122,-0.0208627778072525,-0.0069559812545776,-0.2548854947090149,-0.0315341195990015,-0.0110755264759063,-0.2903515696525574,-0.0397389336456228,-0.0255841761827468,-0.139329731464386,-0.0130054076169301,-0.0337178856134414,-0.1944553256034851,-0.0237756474842001,-0.039038136601448,-0.2316470742225647,-0.0333060762812067,-0.0430921912193298,-0.2647729516029358,-0.0398797570694853,-0.0515168011188507,-0.1165186166763305,-0.0168360463310648,-0.0677894502878189,-0.1553870439529419,-0.0280398122002054,-0.0788460075855255,-0.1824864149093628,-0.0338297328878809,-0.0879782438278198,-0.2095104455947876,-0.0372826821137834,paper
0.0,0.0,0.0,0.0438445508480072,-0.0318586230278015,-0.0226639246020852,0.0760032832622528,-0.0741059780120849,-0.0311968659434853,0.0922500491142273,-0.1166603565216064,-0.0379395445261536,0.0965131819248199,-0.1522920727729797,-0.0442888585303364,0.0301057249307632,-0.1476680636405944,-0.0138102795381485,0.03692227602005,-0.2025628685951233,-0.0257004869554577,0.0388431847095489,-0.2381060719490051,-0.0371308473322926,0.0381616055965423,-0.2707950472831726,-0.0456405465875207,0.0001831650733947,-0.1504095196723938,-0.0126159170095263,-0.0045844912528991,-0.2140749096870422,-0.0225194671575366,-0.0085656195878982,-0.2540963292121887,-0.033547676858717,-0.0130863487720489,-0.2894174456596374,-0.0420052481267987,-0.0268309414386749,-0.1389073729515075,-0.0144518657971559,-0.0349156185984611,-0.1941613554954528,-0.0256542803172408,-0.0401022061705589,-0.23116135597229,-0.0351873037789403,-0.0441632866859436,-0.2639995217323303,-0.041709512231165,-0.0528781414031982,-0.116173505783081,-0.0186042503837882,-0.06947523355484,-0.1554698348045349,-0.0299845652107535,-0.080483965575695,-0.1828706264495849,-0.0356697512243329,-0.089561641216278,-0.210035502910614,-0.0390221511397896,paper
0.0,0.0,0.0,0.0444694310426712,-0.0313667654991149,-0.0226776876188807,0.0765543431043624,-0.0744350552558898,-0.0310351100452237,0.0925642102956771,-0.1173177361488342,-0.0375628319270902,0.0985609143972396,-0.1532136797904968,-0.0436544191725545,0.0316162109375,-0.1482819318771362,-0.0135294894389801,0.0383616238832473,-0.2033007740974426,-0.0252506152428679,0.040363609790802,-0.2389432191848755,-0.0364356000609689,0.0398443639278411,-0.2714008092880249,-0.0447095405943684,0.001407191157341,-0.1511386632919311,-0.0121504512317471,-0.0030309408903121,-0.2152937650680542,-0.0218342465050511,-0.0067614316940307,-0.2556427717208862,-0.0325306352861218,-0.0108722001314163,-0.2908051609992981,-0.0406651978082948,-0.0258276313543319,-0.1395193338394165,-0.0138356431089334,-0.0337588936090469,-0.1949321031570434,-0.0248500571288161,-0.0389181450009346,-0.2322518825531005,-0.034242454607039,-0.0428019613027572,-0.2652868628501892,-0.0406383496411137,-0.0520400628447532,-0.1165928840637207,-0.0178401206322007,-0.0681891664862632,-0.156084656715393,-0.0290682182349257,-0.0791932642459869,-0.1836053729057312,-0.0346496623642735,-0.0883141756057739,-0.2109512090682983,-0.0379140224941068,paper
0.0,0.0,0.0,0.0441103428602218,-0.0312430262565612,-0.0226479366787657,0.076349064707756,-0.0741477012634277,-0.0311576657363161,0.0926478058099746,-0.1164908409118652,-0.0378405440964684,0.0964894890785217,-0.1524107456207275,-0.0441034537174687,0.0311494767665863,-0.1476640105247497,-0.0142168121778354,0.0377398580312728,-0.2017948031425476,-0.0263272084661707,0.0396785885095596,-0.2372613549232483,-0.0379462492086872,0.0390810370445251,-0.2698932886123657,-0.0465137686946377,0.0010160356760025,-0.1507977843284607,-0.0130524494119868,-0.003051683306694,-0.2146455645561218,-0.0229238763817534,-0.0069657415151596,-0.2547025680541992,-0.0338378351547703,-0.0113943070173263,-0.2900459766387939,-0.0421750534691796,-0.02639602124691,-0.1393501162528991,-0.0148845723264798,-0.0339323058724403,-0.19484943151474,-0.0258985709764942,-0.0387569516897201,-0.2318407297134399,-0.0351807278015599,-0.0424337983131408,-0.2645267248153686,-0.0415467311062798,-0.0526918992400169,-0.1163356304168701,-0.0190574366965279,-0.0687618926167488,-0.1561521291732788,-0.0301096298166498,-0.0797192007303237,-0.1836307644844055,-0.0354278374829277,-0.0888778492808342,-0.2104941010475158,-0.0385561835386738,paper
0.0,0.0,0.0,0.0446928739547729,-0.0319143533706665,-0.0217981678389946,0.0772080719470977,-0.0741834640502929,-0.0297054150098006,0.0934629738330841,-0.11679607629776,-0.0360014312856833,0.0985151976346969,-0.1521866917610168,-0.0419017844789664,0.0321777462959289,-0.1474887728691101,-0.0121000544124285,0.039513885974884,-0.2022714018821716,-0.0235256147527138,0.0416240841150283,-0.2378918528556823,-0.0347280674570242,0.0412362515926361,-0.2704771161079407,-0.0430834577375094,0.0021843314170837,-0.1505274176597595,-0.0110625582703391,-0.0019019693136215,-0.2143452167510986,-0.0204633274071852,-0.005498006939888,-0.2543606758117676,-0.0312080015384594,-0.0095625519752502,-0.2896720170974731,-0.0394545854025523,-0.0249842181801795,-0.1394259929656982,-0.0130406110503713,-0.0322197377681732,-0.1953762173652649,-0.0238071330779234,-0.0371367633342742,-0.232631504535675,-0.0330933988981883,-0.0410751402378082,-0.2656005024909973,-0.0394757860296408,-0.0512994080781936,-0.1169354915618896,-0.0172798843079249,-0.0673612579703331,-0.1565133929252624,-0.028308289586846,-0.0780128836631774,-0.1840751767158508,-0.0336976260834376,-0.0869743004441261,-0.2111989259719848,-0.0368354567282835,paper
0.0,0.0,0.0,0.0443362295627594,-0.0304677486419677,-0.0229119154438137,0.0763041228055954,-0.0735413432121276,-0.0313800423219561,0.0920458734035492,-0.1164059042930603,-0.0378739050402998,0.0979973673820495,-0.1519251465797424,-0.043951049335277,0.0309361070394516,-0.1484282612800598,-0.0144943612441181,0.0380053669214248,-0.2037198543548584,-0.0263528506085037,0.0404946208000183,-0.2400012612342834,-0.0375977678969263,0.0403171777725219,-0.2730275988578796,-0.0459365210309385,0.0009129494428634,-0.151610791683197,-0.0131446392088889,-0.0033325552940368,-0.2167043685913086,-0.0229732989147066,-0.0067923367023468,-0.2577153444290161,-0.0336920282616972,-0.0108891576528549,-0.293455421924591,-0.0418552643432974,-0.0261647030711174,-0.1400267481803894,-0.014802974536991,-0.0337921380996704,-0.1964397430419922,-0.0262477471306681,-0.0386230498552322,-0.2337104678153991,-0.0357570758834242,-0.0424081534147262,-0.2668037414550781,-0.0421339048817515,-0.0523647367954254,-0.116965651512146,-0.0187497063353418,-0.0686857178807258,-0.1577209830284118,-0.0305715965851902,-0.079639546573162,-0.1851009130477905,-0.0363803393020987,-0.0886717140674591,-0.2126414179801941,-0.0397144592180609,paper
0.0,0.0,0.0,0.0445759147405624,-0.0313754081726074,-0.0234995867554914,0.0772027522325515,-0.0744175314903259,-0.0324035893623602,0.0932209491729736,-0.1172512173652648,-0.0392798419539701,0.0988999456167221,-0.1543357372283935,-0.0456994261090528,0.032296672463417,-0.1492196321487426,-0.01516140545354,0.0393218845129013,-0.2045097947120666,-0.0272581010554802,0.0412255376577377,-0.2402684688568115,-0.0387329730634462,0.0405611246824264,-0.2734039425849914,-0.0472397218887579,0.0025253146886825,-0.152611494064331,-0.0136018359531533,-0.0013931691646575,-0.2171628475189209,-0.0235126047824394,-0.0054031610488891,-0.2581402659416199,-0.0343570831660997,-0.0100047439336776,-0.294130265712738,-0.0427219692115556,-0.0248092487454414,-0.1414005160331726,-0.0151430304591428,-0.0321754142642021,-0.1969131231307983,-0.0264274507258903,-0.0370664298534393,-0.2341693043708801,-0.0360585722570192,-0.0411572754383087,-0.2669723629951477,-0.0426466103141081,-0.0513581037521362,-0.1188322901725769,-0.0190471291039955,-0.067262127995491,-0.1590904593467712,-0.0305064741019975,-0.0783317312598228,-0.1869450807571411,-0.0362279463057291,-0.0880240872502327,-0.2142778635025024,-0.0396292779092561,paper
0.0,0.0,0.0,0.044569581747055,-0.031087040901184,-0.0231536069933326,0.0766971856355667,-0.073763906955719,-0.0319875145379455,0.0928612798452377,-0.1168108582496643,-0.0389628933791073,0.0990025848150253,-0.1534676551818847,-0.0454603845302017,0.0332087278366088,-0.1482537388801574,-0.0141535170424731,0.0404514521360397,-0.2033897638320922,-0.0264499152127655,0.0425277799367904,-0.2393451929092407,-0.0381537640515716,0.0420901030302047,-0.2723858952522278,-0.0468032734517009,0.0029034167528152,-0.1520906090736389,-0.012759030987695,-0.0009139329195022,-0.2167187333106994,-0.022869629976526,-0.0049717873334884,-0.2571894526481628,-0.0339280368808658,-0.0094118863344192,-0.2929719686508178,-0.0423236900988968,-0.0247144997119903,-0.1411789059638977,-0.0144398409921677,-0.0318032652139663,-0.1973972916603088,-0.0257698690567167,-0.0368423461914062,-0.2347988486289978,-0.0351693557623775,-0.0408001169562339,-0.2677614092826843,-0.0415768886033447,-0.0512908548116683,-0.1185193657875061,-0.0184758568231018,-0.0670672878623008,-0.1582316160202026,-0.0298011025462301,-0.0780349522829055,-0.1858826279640197,-0.0351826252464206,-0.0874092057347297,-0.2129314541816711,-0.0382814595524223,paper
0.0,0.0,0.0,0.0453664064407348,-0.0310677886009216,-0.0223421380242427,0.0778936743736267,-0.07366544008255,-0.0306281764378866,0.0944318771362304,-0.1164057850837707,-0.0371732618978342,0.0996318459510803,-0.152506947517395,-0.0433209706416448,0.0323777794837951,-0.1474108695983886,-0.0141333872770985,0.0399357229471206,-0.2026161551475525,-0.0261744819900116,0.0424183756113052,-0.2385265827178955,-0.0375462565889677,0.0423821508884429,-0.271450400352478,-0.0459420811703523,0.0021527260541915,-0.1511357426643371,-0.0130556645190438,-0.0018490403890609,-0.2161404490470886,-0.0228665229251703,-0.0050892829895019,-0.2568991780281067,-0.0335237812569459,-0.0089429467916488,-0.2924813628196716,-0.0416441280713399,-0.0250862687826156,-0.1400684714317321,-0.0149480942955335,-0.0330827087163925,-0.1964514851570129,-0.0261224322339614,-0.0382005721330642,-0.2341490983963012,-0.0354663301577886,-0.0423235595226287,-0.2673108577728271,-0.0418219659796079,-0.0508757904171943,-0.1172489523887634,-0.0191232078095993,-0.0676993355154991,-0.1571008563041687,-0.0306293107887825,-0.0789723247289657,-0.1848617792129516,-0.036231795357736,-0.0886346250772476,-0.2119771242141723,-0.0394432600906213,paper
0.0,0.0,0.0,0.06625428795814514,-0.035161733627319336,-0.05267331004898779,0.1026868224143982,-0.11326420307159424,-0.08189493045966856,0.0757741630077362,-0.18748551607131958,-0.10879375413816206,0.027274399995803833,-0.24031764268875122,-0.13331874088208906,0.08871620893478394,-0.2784922122955322,-0.052498877056052606,0.12223079800605774,-0.39542824029922485,-0.09032666311424009,0.13937494158744812,-0.469571053981781,-0.11528320238750212,0.15153416991233826,-0.5369669198989868,-0.13238098100583784,0.028140157461166382,-0.287592351436615,-0.05399598927061788,0.020573198795318604,-0.424422949552536,-0.09938809648912184,0.01285293698310852,-0.512523353099823,-0.1278148330823683,0.00421944260597229,-0.5910272896289825,-0.14377171174447767,-0.026211261749267578,-0.25862622261047363,-0.05968777463596098,-0.03383058309555054,-0.34842586517333984,-0.12363651768129102,-0.011071652173995972,-0.2681276202201843,-0.13241793588559858,0.002105623483657837,-0.20212781429290771,-0.12227331475179426,-0.0729312002658844,-0.2051931619644165,-0.06894803420465223,-0.06717458367347717,-0.2550498843193054,-0.125531602658441,-0.04126983880996704,-0.19875043630599976,-0.12951276079576246,-0.02624279260635376,-0.1477605700492859,-0.11989196018140547,scissors
